x,y
-5.253529053816719419e+00,-3.045860418759726018e-01
-2.500284799612531916e+00,-4.448450386114433108e+00
4.755253545980022700e+00,-1.387320628656703025e+00
1.100961589589186218e+00,3.975891564661212518e-01
1.509269135554274499e-01,1.217149134884709438e+00
2.301160126783463156e+00,-4.410862317031480018e+00
1.091528955057237571e+00,-4.420331903946405738e+00
7.530350721157925697e-01,5.717460066042705513e-01
-2.864954079575794843e+00,-4.451305196342982384e+00
1.282068910030439657e+00,-4.418840263596389484e+00
1.007253453939571441e+00,4.354396478419249594e-01
4.774058695666680840e+00,-3.789462924230527996e+00
-1.118015507839381417e+00,2.942026676864463175e-01
-3.365672481331768218e+00,-4.455225065916585514e+00
1.165167872768472224e+00,3.751003888155000632e-01
-1.046470888977134361e+00,3.610402699052846498e-01
-5.251068045290598008e+00,-6.189516687848393151e-01
1.028621858407356759e+00,-4.420824371595402980e+00
1.475915893383959343e+00,-4.417322734203985135e+00
-1.016036799885745578e+00,3.938367876397044776e-01
-5.248579906061167755e+00,-9.367829320230236512e-01
-3.058645126978073225e+00,-4.452821504992172663e+00
4.340562696797786835e+00,-4.394896872073809746e+00
-5.238713846352319514e+00,-2.197058958121029804e+00
8.318063140630582719e-01,5.238009867797179808e-01
2.529090231445471071e-01,1.053265352039771896e+00
4.762029137201950313e+00,-2.252824733803988622e+00
3.820639195440383995e-01,8.896465830108646333e-01
9.721446031795697440e-01,4.512300550348812833e-01
-6.530727652771080027e-01,-4.433989503063219928e+00
9.952754764799625065e-01,4.407255071802000934e-01
-1.080208624332599232e+00,3.278833326571787277e-01
1.945627811900725757e+00,-4.413645598609815757e+00
5.201428889490322671e-01,7.502598644385557458e-01
4.811974846705608377e-01,7.865685689486673349e-01
-1.050696561669218765e+00,-4.437102297431770204e+00
-1.210786667488435997e+00,2.244981423624333172e-01
-5.241460120642283727e+00,-1.846253900086595401e+00
3.346652831546367501e+00,-4.402677686651506050e+00
1.808509152920443119e+00,-4.414719030817271239e+00
6.557223492978399015e-01,-4.423743612099929834e+00
4.754203914328614999e+00,-1.253242217868658637e+00
3.158336779187718157e-01,9.686761535453193295e-01
7.276791672045259673e-01,5.883876537479444391e-01
-9.079185420465840650e-01,5.407809474230536040e-01
2.015201487934006774e+00,-4.413100941703159030e+00
-2.151280343108764176e-02,-4.429045341495231547e+00
-3.582750105546565145e+00,-4.456924456175231697e+00
-8.316537941238282272e-01,6.961332676867205693e-01
4.018791323938436300e+00,-4.397415856416515112e+00
1.201454974706803958e+00,3.635793615982316762e-01
-7.661750261640960513e-01,1.122105033522879936e+00
-5.254141907079198148e+00,-2.263010631698623987e-01
-8.675764666408232184e-01,1.500508474088809496e+00
1.541400820074178890e+00,-4.416810086035348526e+00
-5.247951741349609733e+00,-1.017023772822501337e+00
1.669038415312569690e+00,2.858150014540170036e-01
-8.495581353510655021e-01,-4.435527687042696066e+00
7.361014818258309056e-01,5.827919737576122694e-01
3.568530254018958958e-01,9.186544251736218358e-01
-8.542320149058362233e-01,6.425501388816989845e-01
-1.118929989089954447e+00,-4.437636462214036293e+00
-1.605713306702905019e+00,5.558859180568378022e+00
-7.807186139820530002e-01,1.239115901771305817e+00
1.285821302301441316e+00,3.400013325096432615e-01
6.941654555916965119e-01,6.113409906903592983e-01
7.174574702118277081e-01,-4.423260319252606543e+00
-1.518870762712873912e+00,5.559539026654894300e+00
4.173647629634990031e-01,8.510392328681929408e-01
-1.160988312456111338e+00,2.598131924043350360e-01
4.911591234696845443e-01,7.770750060669512349e-01
4.744327168636788272e+00,8.398820054311235614e-03
4.749659428865188104e+00,-6.727362966067539363e-01
1.745540796162111385e-01,1.175526542213218395e+00
3.481889429776894307e-01,-4.426151134647684060e+00
-1.138769542658589318e+00,2.771091957752211954e-01
4.607520193705354483e-01,8.065172740274069163e-01
2.601438124027479759e+00,-4.408511593389424554e+00
4.772419258788077379e+00,-3.580043657027806248e+00
-1.095570250575530480e+00,5.562852830965258732e+00
7.874092770275900044e-01,5.501422042755357289e-01
-1.843625532776249187e+00,-4.443309734859619553e+00
4.743846204148078449e+00,6.983651984643357569e-02
-7.737984253715315397e-01,1.196524695981764141e+00
-5.249828365623150361e+00,-7.773065349653140998e-01
2.524863928522550705e+00,-4.409111053800769398e+00
2.697455256640816645e-01,1.029599557749132144e+00
-2.080095237477179282e+00,-4.445160935848609718e+00
7.961413380668471707e-01,5.448246722315852608e-01
-8.353816924269305555e-02,-4.429530906522169964e+00
1.394295227316236119e+00,3.160493834114014300e-01
3.436892256612623875e+00,-4.401971248111566481e+00
1.463614154494153441e+00,3.043692159373320161e-01
2.374773657843714414e+00,-4.410286034155523005e+00
-3.969086468403549839e-01,-4.431984124530717217e+00
1.336131316365018362e+00,3.280188246832466681e-01
4.746735749115870817e+00,-2.992697248661029263e-01
-8.623640148006077588e-01,6.251624624965452792e-01
5.388182859718961826e-01,7.335929055823844358e-01
4.745770812771538338e+00,-1.760101686340711236e-01
4.741434799484733453e+00,3.778658219303371313e-01
4.761425470417563588e+00,-2.175713222363451216e+00
4.756863870609269185e+00,-1.593021139738617364e+00
-7.848538260857464977e-01,8.547333182658541917e-01
6.269162292841383710e-01,6.608907697422520267e-01
4.765850359543918557e+00,-2.740942082582766837e+00
-1.432812674019143806e+00,5.560212731640070238e+00
-8.053998425126565053e-01,1.341951634127608317e+00
4.381058676874053148e+00,-1.656585760705172827e+00
-1.406591658295621050e+00,4.611854865004751947e-01
8.132248870888751924e-01,4.686370275339506453e-01
1.074313985751852440e+00,3.781637061555061519e-01
1.136092350706320975e+00,-4.370159846036648865e+00
-6.691778787039143195e-01,-4.297109167690533305e+00
-1.496643173913204228e+00,4.010452097200402077e-01
4.304930426802357601e+00,-3.537910706387000559e+00
9.968997987499126356e-01,4.003502504185548760e-01
-8.616861265160878913e-01,-4.289319276813924553e+00
4.370223116853525269e+00,-1.924360329907188305e+00
3.316995401622495621e+00,-4.458410593587384341e+00
-1.044522774701122314e+00,9.872399330815518903e-01
-3.547585392589438502e-01,-4.309832219152526456e+00
5.976208459856590105e-01,5.803087448657386904e-01
3.911112100318484330e+00,-4.482451663533280950e+00
4.420731765944419855e+00,-6.761616465287979549e-01
2.874165261309863162e+00,-4.440491369298999125e+00
4.772502994259378850e-01,6.601267262310874795e-01
4.460283536789525272e+00,3.012643821361943863e-01
4.439399045838244184e+00,-2.148451273758580082e-01
5.562561598088445747e-01,6.061820752192714767e-01
6.738650619758489446e-01,5.365549698972016390e-01
4.367432152481436347e+00,-1.993332241001560368e+00
5.907551122767560337e-01,5.844958488187003143e-01
1.254338800138411036e+00,3.406131315055376807e-01
-2.368783245885916600e+00,-4.228334242490607409e+00
1.288872794828093971e-01,9.908970987446482637e-01
-1.532890431405349752e+00,3.805871473725243037e-01
6.597844415540431440e-01,5.442658743566736179e-01
1.331060196784411120e+00,-4.378049265127294198e+00
-1.021624302754640778e+00,1.086422593577609064e+00
2.117827691609080465e-01,8.949757425048237014e-01
-2.451300948128839252e+00,-4.224995144539394509e+00
4.432437578596052141e+00,-3.868808955558224461e-01
4.385377294909286738e-01,6.888933365403389075e-01
-1.675108657008272939e+00,3.178883251822915423e-01
-5.567824967949475123e+00,-1.911256933576380712e-01
3.046405562046052395e+00,-4.447461112998493782e+00
-3.572150765356881585e+00,-4.179639696840367513e+00
4.455621363571222737e+00,1.860500856244173273e-01
-1.335305630041081493e+00,5.199230488007383633e-01
6.881152262025670430e-01,5.289162132657444504e-01
7.960353860701292472e-01,4.762233432700318514e-01
4.378395778037340591e+00,-1.722392842893703424e+00
1.011067260256062861e+00,3.960085420802441636e-01
7.553754382545786461e-01,4.950329110474284700e-01
-2.978034066660890211e+00,-4.203680766786264122e+00
-2.034344395295735630e+00,2.618907331936147220e-01
4.316368010108988074e+00,-3.255258592712850785e+00
4.388884537622970150e+00,-1.463188604793809189e+00
-1.381153401276511872e+00,4.808906135414102168e-01
5.139408409977236358e-01,6.343079461675649178e-01
4.464804135896165982e-01,6.828592102355612870e-01
6.458387790773022497e-01,5.520649651707238981e-01
5.352748232565408548e-01,6.199125680530855886e-01
-1.008108788112612508e+00,1.199415161545506647e+00
5.492941978455619934e-01,6.106918778628170896e-01
2.546606394166589737e+00,-4.427236623802575544e+00
3.881620357774570595e-01,7.288294889667571441e-01
-7.329710709672689894e-01,-4.294527761376520480e+00
4.847261255465106222e-01,6.547545586115599558e-01
4.386301627586969509e+00,-1.527018957896704832e+00
3.225059699016706638e+00,-4.454690394068125947e+00
5.077653696883922541e-01,-4.344734449085676964e+00
1.199192804382990252e+00,3.500835702839175112e-01
1.361214769948762449e+00,3.272262280005301394e-01
4.434761389392805953e+00,-3.294535513457210740e-01
-1.211216291073223150e+00,6.548370958609540660e-01
-4.171246096673741910e-01,-4.307308561655220913e+00
-1.751260164788978946e+00,-4.253322457126625267e+00
8.186848415436773774e-01,-4.357315877594286846e+00
-1.157411070100950123e+00,7.327301549523008717e-01
7.172721011137500602e-01,5.137941280323493620e-01
4.222995410333862942e-01,7.014480193675864950e-01
4.620515631871444651e-01,6.712290653887665881e-01
-2.306232631825200219e-01,-4.314855381877052309e+00
-1.010421295585828938e+00,1.169491138103066596e+00
4.446344232285044384e+00,-4.321169954228430699e-02
1.152120425277171734e+00,3.595745253003701514e-01
4.423087624426111475e+00,-6.179423215616414167e-01
1.530394441106602388e+00,-4.386115371535147744e+00
-1.145406385848582564e+00,7.525060963311517304e-01
3.314358723037502674e-01,7.774821105200588889e-01
-1.258807737712136277e+00,5.970885528449206836e-01
4.320016331054105763e+00,-3.165099194625509149e+00
-9.920988618228113731e-01,-4.284042095246352488e+00
4.437081574699972997e+00,-2.721158023121719727e-01
4.462623756118460960e+00,3.590972233974725203e-01
1.008139213665517397e+00,-4.364982192683114270e+00
-1.824815754910914745e+00,-4.250346013120060995e+00
2.238270443221094474e+00,-4.414759738066514672e+00
6.809667236054965933e-01,5.327275482691694597e-01
1.088256151660213639e-01,1.016299257978939385e+00
2.001738426139532401e-01,-4.332287686634137991e+00
-1.066677674294116418e+00,9.189516107950129742e-01
7.560859446289771579e-01,-4.354782798718428438e+00
-2.925998090578693644e-01,-4.312347486580279998e+00
-1.258996954687216840e+00,-4.273242002044018051e+00
5.389448303674762228e-03,1.164531971607464245e+00
4.696941781371518077e-01,6.656158402153088405e-01
4.401466510723159864e+00,-1.152255674679301567e+00
2.626546729562523552e+00,-4.430471428006820034e+00
-1.357465333195872370e+00,5.004623468993425472e-01
-7.971310157447175637e-01,-4.291931514336997822e+00
-1.396007688077643971e+00,-4.267697830954385374e+00
1.387874923476498101e-01,-4.329803673739509584e+00
3.704278677656585472e+00,-4.474082101135392620e+00
1.945742399428315172e+00,-4.402922522958113483e+00
3.969287418755305108e-01,7.216669914100835026e-01
6.668057579467013829e-01,5.404004182769849285e-01
6.527968428345077845e-01,5.481533644734504218e-01
2.790262283090445550e+00,-4.437096215834253066e+00
4.425435186048813918e+00,-5.599280333288741973e-01
4.543159340514941746e-01,6.769740957065550901e-01
3.134891301068500447e+00,-4.451041708941551711e+00
-1.006860045628459099e+00,1.298366246875942487e+00
-2.795929966106895925e+00,-4.211049651432094976e+00
1.463412159885425057e+00,-4.383404917997130390e+00
-1.169961632426270270e+00,7.130974817179144276e-01
7.738917235721010091e-02,-4.327319176487216978e+00
9.446849688720684313e-01,-4.362414501957046831e+00
4.323589218793860489e+00,-3.076803945140765606e+00
3.211467149081184691e-01,7.867558844081490310e-01
4.481691896760430893e+00,8.303200430961112932e-01
-5.591575447119124576e+00,-7.780611462503441711e-01
-1.553818396544897062e+00,1.553087349293353681e+00
2.273931508256122336e-01,-4.261283235997003871e+00
7.692132710977437338e-01,4.397705631565192452e-01
3.896485753472883840e+00,-3.120599449043694129e+00
9.234225520979391089e-01,4.266032096409326790e-01
3.966387105971061811e+00,4.935415230581219892e-01
8.055330122576984664e-01,4.354639094252442111e-01
3.916400974032409277e+00,-2.090913870434920607e+00
-2.271893366891680088e+00,3.239764838658281687e-01
2.166177682118839709e-01,6.040812583304666639e-01
3.906308666766496351e+00,-2.612720958412610539e+00
3.925428305213116253e+00,-1.624169718527719075e+00
3.970573347400819131e+00,7.099846408188396074e-01
-2.548665471407840943e+00,-4.207591292653827253e+00
7.368869496839396405e-01,4.442354081867428972e-01
1.511251044703108837e-01,6.373707347114191402e-01
3.965349747593605478e+00,4.399065177151881278e-01
1.782935803000873787e-01,6.231521602744209964e-01
3.912227891873982344e+00,-2.306676608489375280e+00
1.040992346352261011e+00,-4.277019114757059981e+00
-2.014006487784370664e-03,7.292280645134697759e-01
2.349745108205143762e-01,5.953448000190912914e-01
3.878791053406213774e+00,-4.035476460925137232e+00
-2.071851617571084159e+00,-4.216813382641554142e+00
-1.527008461321441413e+00,1.416245150140092335e+00
5.155013991286517827e-01,4.912422471839931193e-01
3.713086429496694318e+00,-4.328700272701915708e+00
3.939277689315743736e+00,-9.081088021815768574e-01
3.955064921103449205e+00,-9.185447803950798351e-02
-1.546944364629150748e+00,1.059651887172338380e+00
-4.507996336394828329e-01,-4.248166262073031163e+00
2.780162404291240286e+00,-4.310656524092413733e+00
1.076945407964459589e+00,4.266774481121296536e-01
1.780098902034749075e+00,-4.291314226176696778e+00
3.505432693196191551e-01,-4.263665091024101628e+00
-1.520435318502981747e+00,1.339046447401714524e+00
1.659201230115825432e-01,-4.260094281880512312e+00
-1.520971974314651920e+00,1.236266104253637810e+00
1.069345458464835280e-01,6.617821351506049110e-01
-1.626533546425322774e+00,1.743254392884077131e+00
3.894716503872955649e+00,-3.212075754443403319e+00
-8.957465831257981070e-02,7.917124451622373771e-01
-3.999912314275600789e+00,-4.179522626293483256e+00
-4.873870678908355514e-02,7.615871669706558711e-01
4.377028330583851434e-01,5.148586186563246514e-01
-3.091175441793294620e-01,9.888772322240444446e-01
1.435543337408665465e+00,-4.284650152980868043e+00
8.279778804436339901e-02,6.758101236951002955e-01
5.983406250886139643e-01,-4.268457756957010574e+00
3.927857515287326517e+00,-1.498571180798767832e+00
3.904756710791401630e+00,-2.692962434092752932e+00
2.469907729487804127e-01,5.897628102245336956e-01
1.136181799716058594e+00,4.302136890867634955e-01
7.233844757428667949e-01,-4.270876238789842461e+00
-3.463258832938789222e+00,-4.189902078688360731e+00
5.233376920083444572e-01,4.890745619073497141e-01
6.128311797864244292e-01,4.669836321865742379e-01
3.921667801399407516e+00,-1.818600733424359017e+00
-6.387407454446987209e-01,-4.244531279927453937e+00
3.978109447975192836e+00,1.099627028016299191e+00
-2.444840123432657011e-02,7.444926310531990721e-01
-2.457814265318835067e-01,9.251039686503801374e-01
1.105588207121707800e+00,-4.278268467803446384e+00
3.949902379847164635e+00,-3.587756635057703369e-01
1.170608576479400309e+00,-4.279526031300033395e+00
-5.758434842937356635e-01,-4.245747780240204605e+00
3.917747494438733824e+00,-2.021294122084562161e+00
-1.593031128190409262e+00,1.669565258032923438e+00
-8.292509095735890456e-01,-4.240846609561783609e+00
3.844284318032171327e-02,7.029231391523877992e-01
7.868100775742586928e-01,4.375905417158756916e-01
1.029354414248085270e+00,4.252533043201413010e-01
5.834569727188718691e-01,4.736994926247495297e-01
2.952511430608418141e+00,-4.313989938625580223e+00
2.227862115050139591e-01,6.011171406554308705e-01
7.219529693595507780e-01,4.465002535276450524e-01
3.954036443286914171e+00,-1.450303277590904993e-01
-3.169582703229256282e+00,-4.195582089186451924e+00
3.909323204780845717e+00,-2.456858947732529774e+00
4.184496397370030540e-01,5.213018864370829730e-01
4.059387621178353611e-01,5.256187867245503131e-01
6.451326926841762788e-01,4.601923309928595551e-01
3.945716138417406427e+00,-5.752187812664882882e-01
-2.199011508298202022e-01,9.007996297988959400e-01
3.913642266745721354e+00,-2.233548550287653089e+00
-1.824615191915141210e+00,5.736227272242919728e-01
3.577762081035285036e-01,5.432092874894786094e-01
-1.848182791830224048e+00,-4.221139376993090053e+00
3.170424056762490284e-01,5.593180776840848134e-01
-1.739050894312333728e+00,6.674874475586475286e-01
-1.523272814346134929e+00,1.204592225606413658e+00
2.219392609020210294e+00,-4.299810636388489371e+00
